housing_median_age,total_rooms,population,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,capped
0.609972610255452,0.18796623372350782,1.3300044515056402,-1.1604463648189316,170500.0,False,False,False,False,0
-0.029836368953597814,-2.1763135808463607,-0.851592903023317,-0.60781322914303,187500.0,False,False,False,False,0
-0.10981249135472905,-0.8773492843531929,0.6937795225559622,-1.499902202335957,160000.0,False,False,False,False,0
0.7699248550577145,0.16048862992770258,1.3660163335211988,-0.6694541881523408,157500.0,False,False,False,False,0
1.4097338342667642,0.5860752000054277,1.2106671069186932,-0.5310333908083509,184300.0,False,False,False,False,0
1.0898293446622394,-1.1818947991308906,-0.22651483092542113,-0.35321243497256066,200000.0,False,False,False,False,0
1.8895905686735517,0.28944954220361574,1.0643943863832848,-0.6138457949242829,203100.0,False,False,False,False,0
1.1698054670633706,-1.2444874498123055,-0.8901871653047706,-0.13332698387502046,185000.0,False,False,False,False,0
0.7699248550577145,-0.7675725081749312,0.6074652907731825,-1.3164299565170547,170800.0,False,False,False,False,0
1.0898293446622394,-0.3688841509553213,0.38236263847698965,-0.18961069649374768,182000.0,False,False,False,False,0
1.8895905686735517,-0.2530678170799753,-0.3002278949857649,-0.7641969680313396,228800.0,False,False,False,False,0
0.8499009774588457,0.6597330300459762,0.8016022561069215,-0.40545745919478254,213500.0,False,False,False,False,0
0.9298770998599769,-0.3569578304338621,0.49511843019923973,-0.5158104023476208,169100.0,False,False,False,False,0
1.649662201470158,0.9350335997161254,1.3486211649520647,-0.742419182871346,219200.0,False,False,False,False,0
0.5299964878543209,-0.6841344931391742,0.5120524831920907,-1.2102616959944026,156300.0,False,False,False,False,0
0.9298770998599769,-2.363803425529324,-1.7977189092990848,-0.1651337902933189,143800.0,False,False,False,False,0
1.8895905686735517,-2.363803425529324,-2.402764895989212,0.9132427016515069,187500.0,False,False,False,False,0
1.8895905686735517,-2.363803425529324,-2.402764895989212,0.38307292611219534,137500.0,False,False,False,False,0
1.4897099566678955,-1.4453376882226223,-0.34393279633905854,-0.5917847786382225,136100.0,False,False,False,False,0
1.649662201470158,-0.3490632209783148,0.42905262743931516,-0.5519980440326896,150000.0,False,False,False,False,0
1.3297577118656332,-0.2457409861032279,0.5970157050943699,-0.6245158948370131,155500.0,False,False,False,False,0
1.8895905686735517,0.006365086686270142,-0.267912275545915,0.0886419637955762,210000.0,False,False,False,False,0
1.8895905686735517,-2.363803425529324,-2.402764895989212,0.21230493748996623,241700.0,False,False,False,False,0
1.249781589464502,-0.5760788382756954,-0.01676616631412476,-1.071969872000295,200000.0,False,False,False,False,0
1.4897099566678955,0.06797740169776822,0.9219242058658168,-0.6173703384166163,169200.0,False,False,False,False,0
1.1698054670633706,-0.11015126284822589,0.790404032648687,-0.6006233480205017,174300.0,False,False,False,False,0
1.8895905686735517,-0.14111911069063163,0.10349609262915667,-0.35883612686353017,189400.0,False,False,False,False,0
1.7296383238712894,-0.20612425103141876,0.9740833440587621,-1.397318499001107,166700.0,False,False,False,False,0
1.3297577118656332,0.09740194474293137,0.8439785963089981,-0.6774086872775035,167800.0,False,False,False,False,0
1.8895905686735517,0.6504637912933023,0.6383073990459539,-0.1709264839527191,189800.0,False,False,False,False,0
1.3297577118656332,0.13312418413639085,1.2687937164564536,-1.2630892429361302,179200.0,False,False,False,False,0
1.4097338342667642,0.21098188371304452,1.0899377145002433,-0.7988527816668257,181700.0,False,False,False,False,0
1.8895905686735517,-1.5070129146889548,-0.7821843281973416,-0.49485151295659685,232100.0,False,False,False,False,0
1.4897099566678955,0.013183619166137786,0.8730852047108091,-1.2819499034595738,217900.0,False,False,False,False,0
1.1698054670633706,-1.6573126724614384,0.1828608392595805,-1.1820135786074553,175000.0,False,False,False,False,0
-0.6696453481626476,-2.363803425529324,-2.402764895989212,-1.676201554899569,225000.0,False,False,False,False,0
-0.10981249135472905,-2.363803425529324,-2.402764895989212,-1.6003819804671662,137500.0,False,False,False,False,0
-0.8295975929649101,1.0979159598563448,1.8940591544340675,-0.9349487223075993,192500.0,False,False,False,False,0
-0.9895498377671725,-1.7688011502529781,-0.5585221487304839,-0.8074224947378489,133300.0,False,False,False,False,0
0.9298770998599769,-1.0415789373192503,-0.24623016528593622,-1.3111484721248696,150000.0,False,False,False,False,0
0.21009199824979588,-2.363803425529324,-1.130421312260445,-1.3726631603770194,154200.0,False,False,False,False,0
0.4500203654531896,-0.2808943728281913,0.9225984611764595,-1.212099807863958,152100.0,False,False,False,False,0
0.7699248550577145,-0.8064138833366785,-0.11233710290715489,-0.8554475802649498,115500.0,False,False,False,False,0
1.649662201470158,-0.7029644694814233,0.33070661574912347,-0.7689596993426355,114000.0,False,False,False,False,0
-0.5896692257615165,-0.6618599875055073,0.6039916386915851,-1.188392123662488,139600.0,False,False,False,False,0
0.4500203654531896,-0.22939636416633785,0.9869439835653308,-0.9197899529788599,159600.0,False,False,False,False,0
0.8499009774588457,-1.2012868761014746,0.26679391258302615,-0.9013853185891949,133900.0,False,False,False,False,0
-0.18978861375586029,0.3547685542654522,1.4831884693785204,-1.2335242557883788,173200.0,False,False,False,False,0
0.8499009774588457,-0.3930467043414658,0.5864794870445899,-0.6846972135234839,138200.0,False,False,False,False,0
1.0098532222611083,-0.1919960065308973,0.6135214049639901,-0.9652128570275981,126000.0,False,False,False,False,0
0.8499009774588457,0.009399794680394771,0.09580665751244874,0.5096153041127349,213000.0,False,False,False,False,0
1.8895905686735517,0.8757446605690214,1.4397319337399077,-0.5616279889392228,153000.0,False,False,False,False,0
0.8499009774588457,-0.7452793320725918,0.05137542553646816,-1.6024723780815135,138500.0,False,False,False,False,0
0.8499009774588457,-0.42696637975320434,0.681570520057607,-0.7463592068209193,144200.0,False,False,False,False,0
0.6899487326565833,-0.17888132872906692,0.8215088960724716,-1.194073220409391,159200.0,False,False,False,False,0
0.5299964878543209,-0.48755661870773476,0.8911947658673389,-1.1685916353705152,145800.0,False,False,False,False,0
0.609972610255452,-1.4876058159859122,-0.07679793849692855,-1.4501096874578605,158300.0,False,False,False,False,0
0.21009199824979588,-1.0479684781114955,0.08677919584722012,-1.0501028084130408,160200.0,False,False,False,False,0
1.8895905686735517,-0.22489033737845246,0.7359931384836808,-0.7902183145233476,167200.0,False,False,False,False,0
1.4897099566678955,-0.6704812089966867,0.3802939515731424,-1.469061452292496,191700.0,False,False,False,False,0
0.21009199824979588,-0.5440672477889381,0.41502016892107374,-0.8148512855589423,153100.0,False,False,False,False,0
1.0898293446622394,-1.3582353830468539,0.2266611545241639,-1.2458940857987975,168800.0,False,False,False,False,0
0.050139753447533415,-0.5160837330687836,0.5064326150008277,-1.3078785626278322,147500.0,False,False,False,False,0
0.609972610255452,0.7367801396530654,1.3575858014509978,-1.0151528285578473,170800.0,False,False,False,False,0
1.5696860790690268,0.319215315686305,1.1546025161253202,-0.22341699257771527,142500.0,False,False,False,False,0
0.6899487326565833,-2.363803425529324,-2.2240708296227605,-1.9717676832362079,145800.0,False,False,False,False,0
1.3297577118656332,-0.6941464101359361,-0.09149289024333702,-0.021520364369907428,153800.0,False,False,False,False,0
0.9298770998599769,0.45055316199934664,1.292863576036444,-0.6098227520492295,148800.0,False,False,False,False,0
1.249781589464502,-0.3007109595558096,0.5296877593463812,-0.03479648926985185,184900.0,False,False,False,False,0
1.0098532222611083,0.03640952144985068,0.8800818321732046,-1.2118955182145144,144200.0,False,False,False,False,0
-1.46940657217396,-0.10684504440737601,-0.32979664048244595,0.8572614191527077,200400.0,False,False,False,False,0
-1.46940657217396,-0.07987028306908577,-0.6394434964537502,0.9084729642340459,166700.0,False,False,False,False,0
-1.7093349393773536,0.32819427576102456,0.1085978205361825,0.8105775110199213,153100.0,False,False,False,False,0
-1.6293588169762225,-0.9868188299262043,-1.627234799782448,0.8820020819102207,230900.0,False,False,False,False,0
0.5299964878543209,0.1338151735961314,1.004094302431224,-0.37297986145807777,129300.0,False,False,False,False,0
0.5299964878543209,-0.4342681690910669,0.4160275561730756,-1.2809048126845215,139500.0,False,False,False,False,0
0.7699248550577145,0.5653655155114791,0.9380053127234774,-0.2908989015197792,166300.0,False,False,False,False,0
1.0898293446622394,-0.4332227282751654,0.02588761636356967,-0.037222888453304105,169600.0,False,False,False,False,0
1.249781589464502,-0.2576668872375949,-9.404191318228164e-05,-0.7028659442388943,163100.0,False,False,False,False,0
0.37004424305205835,-0.4756589011747568,0.2645333656933178,-0.824634876395164,175000.0,False,False,False,False,0
1.7296383238712894,-0.41970238645938335,-0.05648938957306508,-0.20166732912200125,162100.0,False,False,False,False,0
0.609972610255452,0.6146144434538097,1.4549745684950541,-0.6692833525001807,156500.0,False,False,False,False,0
0.37004424305205835,0.5362072107676926,1.5037028188827881,-0.953371097714293,146600.0,False,False,False,False,0
0.21009199824979588,-0.7054938871624222,0.04204152111515596,-0.3137558823748893,135500.0,False,False,False,False,0
0.37004424305205835,-0.6423471456849641,0.4038868103256521,-0.8670948921591037,151900.0,False,False,False,False,0
1.1698054670633706,-0.46706866858773466,0.25659062809842476,-0.1588467634414406,144600.0,False,False,False,False,0
0.8499009774588457,-1.603264401102396,-0.7113422973241622,-0.14099628898790934,158500.0,False,False,False,False,0
0.37004424305205835,-1.4621053650935856,-0.3036739497354469,-0.037222888453304105,147500.0,False,False,False,False,0
-0.029836368953597814,0.37909437744005925,0.9965016024361245,-0.5586616723706955,156000.0,False,False,False,False,0
-0.7496214705637789,0.08025617958148241,0.4389832706951206,0.045015304798127743,150000.0,False,False,False,False,0
1.0098532222611083,-2.363803425529324,-0.3227822557408394,0.09966677990997273,135700.0,False,False,False,False,0
0.6899487326565833,-0.9281077530331462,-0.5318659706802007,0.2911200704876629,148500.0,False,False,False,False,0
-0.10981249135472905,-0.012757732170213941,0.9779557279783722,-0.621823827547798,148600.0,False,False,False,False,0
0.29006812065092713,-2.2578256977997353,-0.6726966147391616,-1.2061809852492509,137500.0,False,False,False,False,0
1.4897099566678955,0.19985263593748112,1.4211752554323098,-2.1413494966351214,93800.0,False,False,False,False,0
1.4097338342667642,-2.363803425529324,-1.2584920045284065,-0.8964102932161117,112500.0,False,False,False,False,0
0.9298770998599769,-0.8902340202904259,0.36885684092608895,-1.0692400364430503,111800.0,False,False,False,False,0
-1.6293588169762225,-1.6621024680836316,-0.7182715722299062,-0.7241867253944388,137500.0,False,False,False,False,0
1.4097338342667642,-1.0901860131838603,0.3625756900907636,-1.539354353406578,133600.0,False,False,False,False,0
0.609972610255452,0.41084049367758185,1.3585255040345516,-1.0937991817069488,142800.0,False,False,False,False,0
0.6899487326565833,-2.363803425529324,-2.402764895989212,-0.15206849336604283,125000.0,False,False,False,False,0
1.4097338342667642,-2.363803425529324,-1.7788782177474478,-1.079685174590157,109400.0,False,False,False,False,0
0.13011587584866466,-2.363803425529324,0.02588761636356967,-0.8371571390995499,156800.0,False,False,False,False,0
1.8895905686735517,-2.363803425529324,-2.402764895989212,2.7931249652757804,112500.0,False,False,False,False,0
0.609972610255452,-0.8037014628374788,0.5864794870445899,-2.3058480294070427,137500.0,False,False,False,False,0
1.8895905686735517,-2.363803425529324,-1.6314915178665215,-1.0874201454406853,109100.0,False,False,False,False,0
0.4500203654531896,-1.038394486018375,-0.0014755191604877717,-0.9537463171567062,153100.0,False,False,False,False,0
0.4500203654531896,-0.9914336969848669,-0.31754468062184943,-0.18618513158445713,155000.0,False,False,False,False,0
1.0098532222611083,-0.5795518371536806,0.5615503767318035,-1.6020077208038501,157100.0,False,False,False,False,0
-0.18978861375586029,-1.7034205519602363,-0.7992271412226358,-1.8786106839144494,129200.0,False,False,False,False,0
-0.029836368953597814,-1.044770258739937,0.2791577057125899,-0.6969987292738502,131900.0,False,False,False,False,0
-0.029836368953597814,-1.266562152594538,0.41401199614885276,-1.2566555488338629,136400.0,False,False,False,False,0
1.3297577118656332,0.07737713619542685,1.3514594537600781,-1.062037271399163,144000.0,False,False,False,False,0
1.1698054670633706,-0.9134246596637438,0.1876667179022745,-1.2212046502302707,141700.0,False,False,False,False,0
0.9298770998599769,-0.9414495532098335,0.2746752680494734,-1.2635047888014304,121900.0,False,False,False,False,0
0.9298770998599769,-1.0399858546368523,-0.0680569112607088,-1.4956373576665665,117200.0,False,False,False,False,0
1.0898293446622394,-0.28652741730980485,1.1579410955955514,-1.1618526272415937,147200.0,False,False,False,False,0
1.0098532222611083,-0.7702180028101081,0.7661733472543065,-0.60781322914303,150000.0,False,False,False,False,0
1.1698054670633706,-1.217341828519961,-0.06950983360484514,-0.48816547365557345,127900.0,False,False,False,False,0
1.0098532222611083,-1.0147273201570934,0.060644656428419645,-1.0768506953948918,124300.0,False,False,False,False,0
1.7296383238712894,-0.5970451714475602,0.4547149546251299,-0.9020308269454671,121800.0,False,False,False,False,0
1.3297577118656332,-1.242662415957462,0.0815930679095175,-1.0046409185164036,134900.0,False,False,False,False,0
0.9298770998599769,-1.0194305126967602,0.23825328740463173,-1.21373462041278,150000.0,False,False,False,False,0
1.8895905686735517,-1.086895510812928,-0.14114710488996698,-1.0755809258251445,136700.0,False,False,False,False,0
1.7296383238712894,-0.8873609003675771,-0.45864571717795977,-0.11526975585932404,142600.0,False,False,False,False,0
1.8895905686735517,-0.7955945271406218,0.1187429590177836,-1.1120286502999561,136300.0,False,False,False,False,0
1.4897099566678955,-0.11761965520130864,0.5516218224895627,0.2198969310648931,127600.0,False,False,False,False,0
1.8895905686735517,-0.23936173043959297,0.7367761402597006,-0.8276931047566726,122800.0,False,False,False,False,0
1.249781589464502,-0.606463587030769,0.34567602607835785,-1.3671754622704022,143800.0,False,False,False,False,0
0.609972610255452,-0.36191475008888835,0.8518549950881408,-1.0042593526183639,147200.0,False,False,False,False,0
1.249781589464502,-0.4052863295656557,0.8482810101929684,-1.5143122597783851,125000.0,False,False,False,False,0
-0.8295975929649101,-1.5826168948626806,-1.212413348207536,-2.3621770171611964,135400.0,False,False,False,False,0
